sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
6.4,2.9,4.3,1.3,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.5,-0.21052631578947384,0.042857142857142705,0.0,0.8648648648648649,0.6590909090909091,0.6825396825396826,0.52,0.6666666666666665,0.375,0.607843137254902,0.5000000000000001,2.0014800002101243,1.3609765531356006,1.667706820558076,0.832909122935104,0.8429894262942719,-0.3289231143149259,0.4363161080973815,0.24748711336188228,1,0,1,0,18.56,9.3,27.52,10.7,8.32,7.7,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
6.4,3.1,5.5,1.8,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,0.5,0.21052631578947384,0.3857142857142856,0.31746031746031744,0.8648648648648649,0.7045454545454545,0.873015873015873,0.72,0.6666666666666665,0.45833333333333326,0.8431372549019609,0.7083333333333334,2.0014800002101243,1.410986973710262,1.8718021769015913,1.0296194171811583,0.8429894262942719,0.10964103810497594,1.1394217433483096,0.9175785755330441,1,1,1,1,19.840000000000003,9.5,35.2,11.9,11.520000000000001,8.200000000000001,17.05,8.6,5.58,4.9,9.9,7.3,virginica,2,0.0,0.0,1.0
5.9,3.2,4.8,1.8,2.0,3.0,3.0,4.0,2.0,2.0,3.0,3.0,0.14285714285714296,0.4210526315789477,0.18571428571428555,0.31746031746031744,0.7972972972972973,0.7272727272727273,0.7619047619047619,0.72,0.5,0.5,0.7058823529411765,0.7083333333333334,1.9315214116032138,1.4350845252893227,1.7578579175523736,1.0296194171811583,0.20693100605211487,0.3289231143149269,0.7292767894519349,0.9175785755330441,1,1,1,1,18.880000000000003,9.100000000000001,28.32,10.7,10.620000000000001,7.7,15.36,8.0,5.760000000000001,5.0,8.64,6.6,versicolor,1,0.0,1.0,0.0
6.2,3.4,5.4,2.3,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,0.35714285714285704,0.8421052631578944,0.35714285714285715,0.6349206349206348,0.8378378378378378,0.7727272727272726,0.8571428571428572,0.9199999999999999,0.5999999999999996,0.5833333333333333,0.8235294117647061,0.9166666666666666,1.9740810260220096,1.4816045409242156,1.8562979903656263,1.1939224684724346,0.5885660581974088,0.7674872667348277,1.080829607077399,1.5876700377042057,1,1,1,1,21.08,9.6,33.480000000000004,11.600000000000001,14.26,8.5,18.36,8.8,7.819999999999999,5.699999999999999,12.42,7.7,virginica,2,0.0,0.0,1.0
6.7,3.3,5.7,2.1,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.7142857142857141,0.6315789473684206,0.4428571428571428,0.507936507936508,0.9054054054054054,0.7499999999999999,0.9047619047619048,0.8400000000000001,0.7666666666666666,0.5416666666666665,0.8823529411764708,0.8333333333333335,2.0412203288596382,1.4586150226995167,1.9021075263969205,1.1314021114911006,1.224624478439566,0.5482051905248768,1.256606015890131,1.3196334528357414,1,1,1,1,22.11,10.0,38.190000000000005,12.4,14.07,8.8,18.81,9.0,6.93,5.4,11.97,7.800000000000001,virginica,2,0.0,0.0,1.0
6.4,2.9,4.3,1.3,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.5,-0.21052631578947384,0.042857142857142705,0.0,0.8648648648648649,0.6590909090909091,0.6825396825396826,0.52,0.6666666666666665,0.375,0.607843137254902,0.5000000000000001,2.0014800002101243,1.3609765531356006,1.667706820558076,0.832909122935104,0.8429894262942719,-0.3289231143149259,0.4363161080973815,0.24748711336188228,1,0,1,0,18.56,9.3,27.52,10.7,8.32,7.7,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
6.8,2.8,4.8,1.4,4.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,0.7857142857142853,-0.4210526315789477,0.18571428571428555,0.0634920634920634,0.9189189189189189,0.6363636363636362,0.7619047619047619,0.5599999999999999,0.7999999999999998,0.33333333333333326,0.7058823529411765,0.5416666666666667,2.0541237336955462,1.33500106673234,1.7578579175523736,0.8754687373538999,1.3518361624879967,-0.5482051905248768,0.7292767894519349,0.38150540579611447,1,0,1,1,19.04,9.6,32.64,11.6,9.52,8.2,13.44,7.6,3.9199999999999995,4.199999999999999,6.72,6.199999999999999,versicolor,1,0.0,1.0,0.0
4.4,2.9,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9285714285714282,-0.21052631578947384,-0.7857142857142858,-0.6984126984126985,0.5945945945945946,0.6590909090909091,0.2222222222222222,0.08,0.0,0.375,0.0392156862745098,0.04166666666666667,1.6863989535702288,1.3609765531356006,0.8754687373538999,0.18232155679395462,-1.701244254674356,-0.3289231143149259,-1.2628558437590278,-1.226714103414674,0,0,0,0,12.76,7.300000000000001,6.16,5.800000000000001,0.8800000000000001,4.6000000000000005,4.06,4.3,0.58,3.1,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.9,3.1,5.4,2.1,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,0.8571428571428571,0.21052631578947384,0.35714285714285715,0.507936507936508,0.9324324324324325,0.7045454545454545,0.8571428571428572,0.8400000000000001,0.833333333333333,0.45833333333333326,0.8235294117647061,0.8333333333333335,2.066862759472976,1.410986973710262,1.8562979903656263,1.1314021114911006,1.4790478465364287,0.10964103810497594,1.080829607077399,1.3196334528357414,1,1,1,1,21.39,10.0,37.260000000000005,12.3,14.490000000000002,9.0,16.740000000000002,8.5,6.510000000000001,5.2,11.340000000000002,7.5,virginica,2,0.0,0.0,1.0
6.3,2.9,5.6,1.8,3.0,2.0,4.0,4.0,3.0,1.0,4.0,3.0,0.4285714285714282,-0.21052631578947384,0.4142857142857141,0.31746031746031744,0.8513513513513513,0.6590909090909091,0.8888888888888888,0.72,0.6333333333333329,0.375,0.8627450980392157,0.7083333333333334,1.9878743481543455,1.3609765531356006,1.8870696490323797,1.0296194171811583,0.7157777422458398,-0.3289231143149259,1.1980138796192201,0.9175785755330441,1,0,1,1,18.27,9.2,35.279999999999994,11.899999999999999,11.34,8.1,16.24,8.5,5.22,4.7,10.08,7.3999999999999995,virginica,2,0.0,0.0,1.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,-0.21052631578947384,0.014285714285714235,0.0,0.7702702702702703,0.6590909090909091,0.6666666666666667,0.52,0.4333333333333331,0.375,0.5882352941176472,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.04749236204474814,-0.3289231143149259,0.37772397182647105,0.24748711336188228,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
6.2,2.2,4.5,1.5,3.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.35714285714285704,-1.6842105263157887,0.0999999999999999,0.12698412698412695,0.8378378378378378,0.5,0.7142857142857143,0.6,0.5999999999999996,0.08333333333333337,0.6470588235294118,0.5833333333333334,1.9740810260220096,1.1631508098056809,1.7047480922384253,0.9162907318741551,0.5885660581974088,-1.8638976477845803,0.5535003806392029,0.5155236982303469,1,0,1,1,13.640000000000002,8.4,27.900000000000002,10.7,9.3,7.7,9.9,6.7,3.3000000000000003,3.7,6.75,6.0,versicolor,1,0.0,1.0,0.0
6.7,3.3,5.7,2.1,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.7142857142857141,0.6315789473684206,0.4428571428571428,0.507936507936508,0.9054054054054054,0.7499999999999999,0.9047619047619048,0.8400000000000001,0.7666666666666666,0.5416666666666665,0.8823529411764708,0.8333333333333335,2.0412203288596382,1.4586150226995167,1.9021075263969205,1.1314021114911006,1.224624478439566,0.5482051905248768,1.256606015890131,1.3196334528357414,1,1,1,1,22.11,10.0,38.190000000000005,12.4,14.07,8.8,18.81,9.0,6.93,5.4,11.97,7.800000000000001,virginica,2,0.0,0.0,1.0
6.4,2.7,5.3,1.9,3.0,1.0,4.0,4.0,3.0,1.0,4.0,3.0,0.5,-0.6315789473684206,0.3285714285714284,0.3809523809523809,0.8648648648648649,0.6136363636363636,0.8412698412698413,0.76,0.6666666666666665,0.29166666666666674,0.803921568627451,0.75,2.0014800002101243,1.308332819650179,1.840549633397487,1.0647107369924282,0.8429894262942719,-0.7674872667348267,1.022237470806488,1.0515968679672762,1,0,1,1,17.28,9.100000000000001,33.92,11.7,12.16,8.3,14.31,8.0,5.13,4.6,10.069999999999999,7.199999999999999,virginica,2,0.0,0.0,1.0
5.5,4.2,1.4,0.2,2.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,-0.14285714285714296,2.526315789473684,-0.7857142857142858,-0.6984126984126985,0.7432432432432432,0.9545454545454545,0.2222222222222222,0.08,0.3666666666666665,0.9166666666666667,0.0392156862745098,0.04166666666666667,1.8718021769015913,1.6486586255873816,0.8754687373538999,0.18232155679395462,-0.30191573014161116,2.521743876414434,-1.2628558437590278,-1.226714103414674,0,1,0,0,23.1,9.7,7.699999999999999,6.9,1.1,5.7,5.88,5.6,0.8400000000000001,4.4,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.7,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.7142857142857141,0.4210526315789477,-0.8142857142857144,-0.6984126984126985,0.6351351351351351,0.7272727272727273,0.20634920634920637,0.08,0.09999999999999987,0.5,0.019607843137254916,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.319609202529062,0.3289231143149269,-1.3214479800299381,-1.226714103414674,0,1,0,0,15.040000000000001,7.9,6.11,6.0,0.9400000000000001,4.9,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
5.0,3.6,1.4,0.2,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.5,1.263157894736842,-0.7857142857142858,-0.6984126984126985,0.6756756756756757,0.8181818181818181,0.2222222222222222,0.08,0.19999999999999973,0.6666666666666667,0.0392156862745098,0.04166666666666667,1.791759469228055,1.5260563034950494,0.8754687373538999,0.18232155679395462,-0.9379741503837681,1.2060514191547296,-1.2628558437590278,-1.226714103414674,0,1,0,0,18.0,8.6,7.0,6.4,1.0,5.2,5.04,5.0,0.7200000000000001,3.8000000000000003,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.9,3.1,1.5,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5714285714285712,0.21052631578947384,-0.7571428571428572,-0.6984126984126985,0.6621621621621622,0.7045454545454545,0.2380952380952381,0.08,0.16666666666666652,0.45833333333333326,0.05882352941176475,0.04166666666666667,1.7749523509116738,1.410986973710262,0.9162907318741551,0.18232155679395462,-1.0651858344321992,0.10964103810497594,-1.204263707488117,-1.226714103414674,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.9800000000000001,5.1000000000000005,4.65,4.6,0.6200000000000001,3.3000000000000003,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
5.0,3.2,1.2,0.2,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.5,0.4210526315789477,-0.8428571428571429,-0.6984126984126985,0.6756756756756757,0.7272727272727273,0.19047619047619047,0.08,0.19999999999999973,0.5,0.0,0.04166666666666667,1.791759469228055,1.4350845252893227,0.7884573603642702,0.18232155679395462,-0.9379741503837681,0.3289231143149269,-1.380040116300849,-1.226714103414674,0,1,0,0,16.0,8.2,6.0,6.2,1.0,5.2,3.84,4.4,0.6400000000000001,3.4000000000000004,0.24,1.4,setosa,0,1.0,0.0,0.0
5.0,3.3,1.4,0.2,1.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.5,0.6315789473684206,-0.7857142857142858,-0.6984126984126985,0.6756756756756757,0.7499999999999999,0.2222222222222222,0.08,0.19999999999999973,0.5416666666666665,0.0392156862745098,0.04166666666666667,1.791759469228055,1.4586150226995167,0.8754687373538999,0.18232155679395462,-0.9379741503837681,0.5482051905248768,-1.2628558437590278,-1.226714103414674,0,1,0,0,16.5,8.3,7.0,6.4,1.0,5.2,4.619999999999999,4.699999999999999,0.66,3.5,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.7,3.1,5.6,2.4,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.7142857142857141,0.21052631578947384,0.4142857142857141,0.6984126984126984,0.9054054054054054,0.7045454545454545,0.8888888888888888,0.96,0.7666666666666666,0.45833333333333326,0.8627450980392157,0.9583333333333334,2.0412203288596382,1.410986973710262,1.8870696490323797,1.2237754316221157,1.224624478439566,0.10964103810497594,1.1980138796192201,1.7216883301384382,1,1,1,1,20.77,9.8,37.519999999999996,12.3,16.08,9.1,17.36,8.7,7.4399999999999995,5.5,13.44,8.0,virginica,2,0.0,0.0,1.0
4.9,3.1,1.5,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5714285714285712,0.21052631578947384,-0.7571428571428572,-0.6984126984126985,0.6621621621621622,0.7045454545454545,0.2380952380952381,0.08,0.16666666666666652,0.45833333333333326,0.05882352941176475,0.04166666666666667,1.7749523509116738,1.410986973710262,0.9162907318741551,0.18232155679395462,-1.0651858344321992,0.10964103810497594,-1.204263707488117,-1.226714103414674,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.9800000000000001,5.1000000000000005,4.65,4.6,0.6200000000000001,3.3000000000000003,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
6.9,3.2,5.7,2.3,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,0.8571428571428571,0.4210526315789477,0.4428571428571428,0.6349206349206348,0.9324324324324325,0.7272727272727273,0.9047619047619048,0.9199999999999999,0.833333333333333,0.5,0.8823529411764708,0.9166666666666666,2.066862759472976,1.4350845252893227,1.9021075263969205,1.1939224684724346,1.4790478465364287,0.3289231143149269,1.256606015890131,1.5876700377042057,1,1,1,1,22.080000000000002,10.100000000000001,39.330000000000005,12.600000000000001,15.87,9.2,18.240000000000002,8.9,7.359999999999999,5.5,13.11,8.0,virginica,2,0.0,0.0,1.0
5.8,2.6,4.0,1.2,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.07142857142857116,-0.8421052631578944,-0.04285714285714296,-0.06349206349206354,0.7837837837837838,0.5909090909090908,0.6349206349206349,0.48,0.46666666666666634,0.25,0.5490196078431373,0.4583333333333333,1.916922612182061,1.2809338454620642,1.6094379124341003,0.7884573603642702,0.0797193220036828,-0.9867693429447777,0.2605396992846496,0.11346882092764977,1,0,0,0,15.08,8.4,23.2,9.8,6.96,7.0,10.4,6.6,3.12,3.8,4.8,5.2,versicolor,1,0.0,1.0,0.0
6.4,2.9,4.3,1.3,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,0.5,-0.21052631578947384,0.042857142857142705,0.0,0.8648648648648649,0.6590909090909091,0.6825396825396826,0.52,0.6666666666666665,0.375,0.607843137254902,0.5000000000000001,2.0014800002101243,1.3609765531356006,1.667706820558076,0.832909122935104,0.8429894262942719,-0.3289231143149259,0.4363161080973815,0.24748711336188228,1,0,1,0,18.56,9.3,27.52,10.7,8.32,7.7,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.0,-0.21052631578947384,0.014285714285714235,0.0,0.7702702702702703,0.6590909090909091,0.6666666666666667,0.52,0.4333333333333331,0.375,0.5882352941176472,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.04749236204474814,-0.3289231143149259,0.37772397182647105,0.24748711336188228,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
5.1,3.5,1.4,0.3,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.4285714285714288,1.0526315789473681,-0.7857142857142858,-0.6349206349206349,0.6891891891891891,0.7954545454545454,0.2222222222222222,0.12,0.23333333333333295,0.625,0.0392156862745098,0.08333333333333333,1.8082887711792655,1.5040773967762742,0.8754687373538999,0.262364264467491,-0.8107624663353372,0.9867693429447786,-1.2628558437590278,-1.0926958109804414,0,1,0,0,17.849999999999998,8.6,7.139999999999999,6.5,1.5299999999999998,5.3999999999999995,4.8999999999999995,4.9,1.05,3.8,0.42,1.7,setosa,0,1.0,0.0,0.0
6.1,2.8,4.7,1.2,3.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,0.28571428571428525,-0.4210526315789477,0.15714285714285708,-0.06349206349206354,0.8243243243243242,0.6363636363636362,0.746031746031746,0.48,0.5666666666666664,0.33333333333333326,0.6862745098039217,0.4583333333333333,1.9600947840472698,1.33500106673234,1.7404661748405046,0.7884573603642702,0.46135437414897673,-0.5482051905248768,0.6706846531810243,0.11346882092764977,1,0,1,0,17.08,8.899999999999999,28.669999999999998,10.8,7.319999999999999,7.3,13.16,7.5,3.36,4.0,5.64,5.9,versicolor,1,0.0,1.0,0.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-1.0526315789473681,-0.07142857142857155,-0.12698412698412695,0.7567567567567567,0.5681818181818181,0.6190476190476191,0.44000000000000006,0.3999999999999997,0.20833333333333326,0.5294117647058824,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.17470404609318022,-1.2060514191547287,0.2019475630137389,-0.020549471506582415,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-1.0526315789473681,-0.07142857142857155,-0.12698412698412695,0.7567567567567567,0.5681818181818181,0.6190476190476191,0.44000000000000006,0.3999999999999997,0.20833333333333326,0.5294117647058824,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.17470404609318022,-1.2060514191547287,0.2019475630137389,-0.020549471506582415,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
7.2,3.2,6.0,1.8,4.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0714285714285712,0.4210526315789477,0.5285714285714285,0.31746031746031744,0.9729729729729729,0.7272727272727273,0.9523809523809524,0.72,0.9333333333333331,0.5,0.9411764705882355,0.7083333333333334,2.1041341542702074,1.4350845252893227,1.9459101490553132,1.0296194171811583,1.8606828986817228,0.3289231143149269,1.432382424702863,0.9175785755330441,1,1,1,1,23.040000000000003,10.4,43.2,13.2,12.96,9.0,19.200000000000003,9.2,5.760000000000001,5.0,10.8,7.8,virginica,2,0.0,0.0,1.0
6.6,2.9,4.6,1.3,4.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,0.6428571428571423,-0.21052631578947384,0.12857142857142836,0.0,0.8918918918918918,0.6590909090909091,0.7301587301587301,0.52,0.733333333333333,0.375,0.6666666666666666,0.5000000000000001,2.028148247292285,1.3609765531356006,1.7227665977411035,0.832909122935104,1.0974127943911338,-0.3289231143149259,0.6120925169101133,0.24748711336188228,1,0,1,0,19.139999999999997,9.5,30.359999999999996,11.2,8.58,7.8999999999999995,13.339999999999998,7.5,3.77,4.2,5.9799999999999995,5.8999999999999995,versicolor,1,0.0,1.0,0.0
6.2,2.2,4.5,1.5,3.0,0.0,3.0,3.0,3.0,0.0,3.0,2.0,0.35714285714285704,-1.6842105263157887,0.0999999999999999,0.12698412698412695,0.8378378378378378,0.5,0.7142857142857143,0.6,0.5999999999999996,0.08333333333333337,0.6470588235294118,0.5833333333333334,1.9740810260220096,1.1631508098056809,1.7047480922384253,0.9162907318741551,0.5885660581974088,-1.8638976477845803,0.5535003806392029,0.5155236982303469,1,0,1,1,13.640000000000002,8.4,27.900000000000002,10.7,9.3,7.7,9.9,6.7,3.3000000000000003,3.7,6.75,6.0,versicolor,1,0.0,1.0,0.0
5.9,3.0,4.2,1.5,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,0.14285714285714296,0.0,0.014285714285714235,0.12698412698412695,0.7972972972972973,0.6818181818181818,0.6666666666666667,0.6,0.5,0.41666666666666674,0.5882352941176472,0.5833333333333334,1.9315214116032138,1.3862943611198906,1.6486586255873816,0.9162907318741551,0.20693100605211487,-0.10964103810497497,0.37772397182647105,0.5155236982303469,1,0,1,1,17.700000000000003,8.9,24.78,10.100000000000001,8.850000000000001,7.4,12.600000000000001,7.2,4.5,4.5,6.300000000000001,5.7,versicolor,1,0.0,1.0,0.0
5.6,2.9,3.6,1.3,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-0.21052631578947384,-0.15714285714285722,0.0,0.7567567567567567,0.6590909090909091,0.5714285714285715,0.52,0.3999999999999997,0.375,0.47058823529411775,0.5000000000000001,1.8870696490323797,1.3609765531356006,1.5260563034950494,0.832909122935104,-0.17470404609318022,-0.3289231143149259,0.026171154201007005,0.24748711336188228,0,0,0,0,16.24,8.5,20.16,9.2,7.279999999999999,6.8999999999999995,10.44,6.5,3.77,4.2,4.680000000000001,4.9,versicolor,1,0.0,1.0,0.0
5.6,2.7,4.2,1.3,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-0.6315789473684206,0.014285714285714235,0.0,0.7567567567567567,0.6136363636363636,0.6666666666666667,0.52,0.3999999999999997,0.29166666666666674,0.5882352941176472,0.5000000000000001,1.8870696490323797,1.308332819650179,1.6486586255873816,0.832909122935104,-0.17470404609318022,-0.7674872667348267,0.37772397182647105,0.24748711336188228,0,0,1,0,15.12,8.3,23.52,9.8,7.279999999999999,6.8999999999999995,11.340000000000002,6.9,3.5100000000000002,4.0,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
6.9,3.1,4.9,1.5,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,0.8571428571428571,0.21052631578947384,0.21428571428571427,0.12698412698412695,0.9324324324324325,0.7045454545454545,0.7777777777777779,0.6,0.833333333333333,0.45833333333333326,0.7254901960784315,0.5833333333333334,2.066862759472976,1.410986973710262,1.7749523509116738,0.9162907318741551,1.4790478465364287,0.10964103810497594,0.7878689257228458,0.5155236982303469,1,1,1,1,21.39,10.0,33.81,11.8,10.350000000000001,8.4,15.190000000000001,8.0,4.65,4.6,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
5.1,3.5,1.4,0.2,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.4285714285714288,1.0526315789473681,-0.7857142857142858,-0.6984126984126985,0.6891891891891891,0.7954545454545454,0.2222222222222222,0.08,0.23333333333333295,0.625,0.0392156862745098,0.04166666666666667,1.8082887711792655,1.5040773967762742,0.8754687373538999,0.18232155679395462,-0.8107624663353372,0.9867693429447786,-1.2628558437590278,-1.226714103414674,0,1,0,0,17.849999999999998,8.6,7.139999999999999,6.5,1.02,5.3,4.8999999999999995,4.9,0.7000000000000001,3.7,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.7,3.0,5.2,2.3,4.0,2.0,4.0,4.0,3.0,2.0,3.0,4.0,0.7142857142857141,0.0,0.29999999999999993,0.6349206349206348,0.9054054054054054,0.6818181818181818,0.8253968253968255,0.9199999999999999,0.7666666666666666,0.41666666666666674,0.7843137254901962,0.9166666666666666,2.0412203288596382,1.3862943611198906,1.824549292051046,1.1939224684724346,1.224624478439566,-0.10964103810497497,0.9636453345355777,1.5876700377042057,1,0,1,1,20.1,9.7,34.84,11.9,15.409999999999998,9.0,15.600000000000001,8.2,6.8999999999999995,5.3,11.959999999999999,7.5,virginica,2,0.0,0.0,1.0
5.5,3.5,1.3,0.2,2.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.14285714285714296,1.0526315789473681,-0.8142857142857144,-0.6984126984126985,0.7432432432432432,0.7954545454545454,0.20634920634920637,0.08,0.3666666666666665,0.625,0.019607843137254916,0.04166666666666667,1.8718021769015913,1.5040773967762742,0.832909122935104,0.18232155679395462,-0.30191573014161116,0.9867693429447786,-1.3214479800299381,-1.226714103414674,0,1,0,0,19.25,9.0,7.15,6.8,1.1,5.7,4.55,4.8,0.7000000000000001,3.7,0.26,1.5,setosa,0,1.0,0.0,0.0
5.1,3.4,1.5,0.2,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,-0.4285714285714288,0.8421052631578944,-0.7571428571428572,-0.6984126984126985,0.6891891891891891,0.7727272727272726,0.2380952380952381,0.08,0.23333333333333295,0.5833333333333333,0.05882352941176475,0.04166666666666667,1.8082887711792655,1.4816045409242156,0.9162907318741551,0.18232155679395462,-0.8107624663353372,0.7674872667348277,-1.204263707488117,-1.226714103414674,0,1,0,0,17.34,8.5,7.6499999999999995,6.6,1.02,5.3,5.1,4.9,0.68,3.6,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
5.6,2.7,4.2,1.3,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.07142857142857179,-0.6315789473684206,0.014285714285714235,0.0,0.7567567567567567,0.6136363636363636,0.6666666666666667,0.52,0.3999999999999997,0.29166666666666674,0.5882352941176472,0.5000000000000001,1.8870696490323797,1.308332819650179,1.6486586255873816,0.832909122935104,-0.17470404609318022,-0.7674872667348267,0.37772397182647105,0.24748711336188228,0,0,1,0,15.12,8.3,23.52,9.8,7.279999999999999,6.8999999999999995,11.340000000000002,6.9,3.5100000000000002,4.0,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
5.2,4.1,1.5,0.1,1.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,-0.35714285714285704,2.3157894736842093,-0.7571428571428572,-0.7619047619047619,0.7027027027027027,0.9318181818181817,0.2380952380952381,0.04,0.2666666666666666,0.8749999999999998,0.05882352941176475,0.0,1.824549292051046,1.62924053973028,0.9162907318741551,0.09531017980432487,-0.6835507822869051,2.3024618002044823,-1.204263707488117,-1.3607323958489062,0,1,0,0,21.32,9.3,7.800000000000001,6.7,0.52,5.3,6.1499999999999995,5.6,0.41,4.199999999999999,0.15000000000000002,1.6,setosa,0,1.0,0.0,0.0
