sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
6.0,2.9,4.5,1.5,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,0.2499999999999998,-0.20000000000000018,0.1388888888888889,0.1333333333333333,0.7792207792207793,0.6590909090909091,0.6716417910447761,0.6,0.48484848484848486,0.3181818181818181,0.6140350877192983,0.5833333333333334,1.9459101490553132,1.3609765531356006,1.7047480922384253,0.9162907318741551,0.2752032574577762,-0.3166743323007628,0.49151828130991093,0.4909946558467526,1,0,1,1,17.4,8.9,27.0,10.5,9.0,7.5,13.049999999999999,7.4,4.35,4.4,6.75,6.0,versicolor,1,0.0,1.0,0.0
5.4,3.7,1.5,0.2,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.2499999999999998,1.4000000000000004,-0.6944444444444445,-0.7333333333333334,0.7012987012987013,0.8409090909090908,0.22388059701492538,0.08,0.303030303030303,0.6818181818181819,0.08771929824561403,0.04166666666666667,1.8562979903656263,1.547562508716013,0.9162907318741551,0.18232155679395462,-0.44064336598730486,1.5280305160532022,-1.1853826026132113,-1.2593519234972466,0,1,0,0,19.980000000000004,9.100000000000001,8.100000000000001,6.9,1.08,5.6000000000000005,5.550000000000001,5.2,0.7400000000000001,3.9000000000000004,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
4.9,3.6,1.4,0.1,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,-0.6666666666666664,1.2000000000000002,-0.7222222222222223,-0.7999999999999999,0.6363636363636364,0.8181818181818181,0.208955223880597,0.04,0.1515151515151516,0.6363636363636362,0.0701754385964912,0.0,1.7749523509116738,1.5260563034950494,0.8754687373538999,0.09531017980432487,-1.037182218858206,1.2974424100089563,-1.241279298743982,-1.3939939680621694,0,1,0,0,17.64,8.5,6.86,6.300000000000001,0.49000000000000005,5.0,5.04,5.0,0.36000000000000004,3.7,0.13999999999999999,1.5,setosa,0,1.0,0.0,0.0
7.7,3.0,6.1,2.3,4.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.6666666666666665,0.0,0.5833333333333333,0.6666666666666665,1.0,0.6818181818181818,0.9104477611940298,0.9199999999999999,1.0,0.36363636363636354,0.8947368421052629,0.9166666666666666,2.1633230256605382,1.3862943611198906,1.9600947840472698,1.1939224684724346,2.3034353572188406,-0.08608622625651705,1.3858654194022426,1.5681310123661365,1,0,1,1,23.1,10.7,46.97,13.8,17.709999999999997,10.0,18.299999999999997,9.1,6.8999999999999995,5.3,14.029999999999998,8.399999999999999,virginica,2,0.0,0.0,1.0
4.8,3.0,1.4,0.1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7500000000000002,0.0,-0.7222222222222223,-0.7999999999999999,0.6233766233766234,0.6818181818181818,0.208955223880597,0.04,0.1212121212121211,0.36363636363636354,0.0701754385964912,0.0,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.09531017980432487,-1.156489989432387,-0.08608622625651705,-1.241279298743982,-1.3939939680621694,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,0.48,4.8999999999999995,4.199999999999999,4.4,0.30000000000000004,3.1,0.13999999999999999,1.5,setosa,0,1.0,0.0,0.0
6.0,2.9,4.5,1.5,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,0.2499999999999998,-0.20000000000000018,0.1388888888888889,0.1333333333333333,0.7792207792207793,0.6590909090909091,0.6716417910447761,0.6,0.48484848484848486,0.3181818181818181,0.6140350877192983,0.5833333333333334,1.9459101490553132,1.3609765531356006,1.7047480922384253,0.9162907318741551,0.2752032574577762,-0.3166743323007628,0.49151828130991093,0.4909946558467526,1,0,1,1,17.4,8.9,27.0,10.5,9.0,7.5,13.049999999999999,7.4,4.35,4.4,6.75,6.0,versicolor,1,0.0,1.0,0.0
4.4,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.083333333333333,0.40000000000000036,-0.7500000000000001,-0.7333333333333334,0.5714285714285715,0.7272727272727273,0.19402985074626866,0.08,0.0,0.4545454545454546,0.05263157894736842,0.04166666666666667,1.6863989535702288,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.6337210717291073,0.37508998583197445,-1.2971759948747525,-1.2593519234972466,0,1,0,0,14.080000000000002,7.6000000000000005,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
6.5,3.2,5.1,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.6666666666666664,0.40000000000000036,0.30555555555555547,0.4666666666666666,0.8441558441558441,0.7272727272727273,0.7611940298507462,0.8,0.6363636363636362,0.4545454545454546,0.719298245614035,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.8717421103286773,0.37508998583197445,0.8268984580945352,1.1642048786713677,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
6.1,2.6,5.6,1.4,3.0,0.0,4.0,3.0,2.0,0.0,4.0,2.0,0.3333333333333328,-0.7999999999999998,0.44444444444444436,0.06666666666666658,0.7922077922077921,0.5909090909090908,0.835820895522388,0.5599999999999999,0.5151515151515149,0.18181818181818188,0.807017543859649,0.5416666666666667,1.9600947840472698,1.2809338454620642,1.8870696490323797,0.8754687373538999,0.394511028031956,-1.008438650433499,1.1063819387483889,0.3563526112818295,1,0,1,1,15.86,8.7,34.16,11.7,8.54,7.5,14.559999999999999,8.2,3.6399999999999997,4.0,7.839999999999999,7.0,virginica,2,0.0,0.0,1.0
6.0,2.9,4.5,1.5,3.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,0.2499999999999998,-0.20000000000000018,0.1388888888888889,0.1333333333333333,0.7792207792207793,0.6590909090909091,0.6716417910447761,0.6,0.48484848484848486,0.3181818181818181,0.6140350877192983,0.5833333333333334,1.9459101490553132,1.3609765531356006,1.7047480922384253,0.9162907318741551,0.2752032574577762,-0.3166743323007628,0.49151828130991093,0.4909946558467526,1,0,1,1,17.4,8.9,27.0,10.5,9.0,7.5,13.049999999999999,7.4,4.35,4.4,6.75,6.0,versicolor,1,0.0,1.0,0.0
5.5,2.5,4.0,1.3,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1666666666666668,-1.0,0.0,0.0,0.7142857142857143,0.5681818181818181,0.5970149253731343,0.52,0.33333333333333326,0.13636363636363624,0.5263157894736842,0.5000000000000001,1.8718021769015913,1.252762968495368,1.6094379124341003,0.832909122935104,-0.321335595413125,-1.2390267564777449,0.21203480065605723,0.22171056671690664,0,0,0,0,13.75,8.0,22.0,9.5,7.15,6.8,10.0,6.5,3.25,3.8,5.2,5.3,versicolor,1,0.0,1.0,0.0
7.2,3.6,6.1,2.5,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.2499999999999998,1.2000000000000002,0.5833333333333333,0.7999999999999999,0.935064935064935,0.8181818181818181,0.9104477611940298,1.0,0.8484848484848486,0.6363636363636362,0.8947368421052629,1.0,2.1041341542702074,1.5260563034950494,1.9600947840472698,1.252762968495368,1.7068965043479392,1.2974424100089563,1.3858654194022426,1.8374151014959827,1,1,1,1,25.92,10.8,43.92,13.3,18.0,9.7,21.96,9.7,9.0,6.1,15.25,8.6,virginica,2,0.0,0.0,1.0
6.5,2.8,4.6,1.5,4.0,1.0,3.0,3.0,3.0,1.0,3.0,2.0,0.6666666666666664,-0.40000000000000036,0.16666666666666657,0.1333333333333333,0.8441558441558441,0.6363636363636362,0.6865671641791045,0.6,0.6363636363636362,0.2727272727272727,0.6315789473684209,0.5833333333333334,2.0149030205422647,1.33500106673234,1.7227665977411035,0.9162907318741551,0.8717421103286773,-0.5472624383450085,0.5474149774406815,0.4909946558467526,1,0,1,1,18.2,9.3,29.9,11.1,9.75,8.0,12.879999999999999,7.3999999999999995,4.199999999999999,4.3,6.8999999999999995,6.1,versicolor,1,0.0,1.0,0.0
7.4,2.8,6.1,1.9,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,1.4166666666666665,-0.40000000000000036,0.5833333333333333,0.3999999999999999,0.961038961038961,0.6363636363636362,0.9104477611940298,0.76,0.9090909090909092,0.2727272727272727,0.8947368421052629,0.75,2.128231705849268,1.33500106673234,1.9600947840472698,1.0647107369924282,1.9455120454963,-0.5472624383450085,1.3858654194022426,1.0295628341064444,1,0,1,1,20.72,10.2,45.14,13.5,14.06,9.3,17.08,8.899999999999999,5.319999999999999,4.699999999999999,11.589999999999998,8.0,virginica,2,0.0,0.0,1.0
4.9,3.1,1.5,0.1,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,-0.6666666666666664,0.20000000000000018,-0.6944444444444445,-0.7999999999999999,0.6363636363636364,0.7045454545454545,0.22388059701492538,0.04,0.1515151515151516,0.40909090909090917,0.08771929824561403,0.0,1.7749523509116738,1.410986973710262,0.9162907318741551,0.09531017980432487,-1.037182218858206,0.1445018797877287,-1.1853826026132113,-1.3939939680621694,0,1,0,0,15.190000000000001,8.0,7.3500000000000005,6.4,0.49000000000000005,5.0,4.65,4.6,0.31000000000000005,3.2,0.15000000000000002,1.6,setosa,0,1.0,0.0,0.0
6.6,2.9,4.6,1.3,4.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,0.7499999999999994,-0.20000000000000018,0.16666666666666657,0.0,0.8571428571428571,0.6590909090909091,0.6865671641791045,0.52,0.6666666666666665,0.3181818181818181,0.6315789473684209,0.5000000000000001,2.028148247292285,1.3609765531356006,1.7227665977411035,0.832909122935104,0.9910498809028572,-0.3166743323007628,0.5474149774406815,0.22171056671690664,1,0,1,0,19.139999999999997,9.5,30.359999999999996,11.2,8.58,7.8999999999999995,13.339999999999998,7.5,3.77,4.2,5.9799999999999995,5.8999999999999995,versicolor,1,0.0,1.0,0.0
6.1,3.0,4.9,1.8,3.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,0.3333333333333328,0.0,0.2500000000000001,0.3333333333333333,0.7922077922077921,0.6818181818181818,0.7313432835820896,0.72,0.5151515151515149,0.36363636363636354,0.6842105263157895,0.7083333333333334,1.9600947840472698,1.3862943611198906,1.7749523509116738,1.0296194171811583,0.394511028031956,-0.08608622625651705,0.715105065832994,0.8949207895415217,1,0,1,1,18.299999999999997,9.1,29.89,11.0,10.98,7.8999999999999995,14.700000000000001,7.9,5.4,4.8,8.82,6.7,virginica,2,0.0,0.0,1.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.08333333333333376,-1.0,-0.027777777777777804,-0.1333333333333333,0.7272727272727272,0.5681818181818181,0.582089552238806,0.44000000000000006,0.36363636363636354,0.13636363636363624,0.5087719298245613,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.2020278248389452,-1.2390267564777449,0.15613810452528645,-0.04757352241293931,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
4.6,3.1,1.5,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.916666666666667,0.20000000000000018,-0.6944444444444445,-0.7333333333333334,0.5974025974025974,0.7045454545454545,0.22388059701492538,0.08,0.06060606060606033,0.40909090909090917,0.08771929824561403,0.04166666666666667,1.7227665977411035,1.410986973710262,0.9162907318741551,0.18232155679395462,-1.3951055305807476,0.1445018797877287,-1.1853826026132113,-1.2593519234972466,0,1,0,0,14.26,7.699999999999999,6.8999999999999995,6.1,0.9199999999999999,4.8,4.65,4.6,0.6200000000000001,3.3000000000000003,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
5.7,3.8,1.7,0.3,2.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.5999999999999996,-0.638888888888889,-0.6666666666666666,0.7402597402597403,0.8636363636363635,0.2537313432835821,0.12,0.3939393939393938,0.7272727272727271,0.12280701754385964,0.08333333333333333,1.9021075263969205,1.5686159179138452,0.9932517730102833,0.262364264467491,-0.08272005426476434,1.758618622097447,-1.0735892103516698,-1.1247098789323233,0,1,0,0,21.66,9.5,9.69,7.4,1.71,6.0,6.46,5.5,1.14,4.1,0.51,2.0,setosa,0,1.0,0.0,0.0
5.4,3.9,1.3,0.4,1.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,-0.2499999999999998,1.7999999999999998,-0.7500000000000001,-0.6,0.7012987012987013,0.8863636363636362,0.19402985074626866,0.16,0.303030303030303,0.7727272727272727,0.05263157894736842,0.125,1.8562979903656263,1.589235205116581,0.832909122935104,0.33647223662121295,-0.44064336598730486,1.9892067281416925,-1.2971759948747525,-0.9900678343674004,0,1,0,0,21.060000000000002,9.3,7.0200000000000005,6.7,2.16,5.800000000000001,5.07,5.2,1.56,4.3,0.52,1.7000000000000002,setosa,0,1.0,0.0,0.0
5.1,3.3,1.7,0.5,1.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,-0.5000000000000003,0.5999999999999996,-0.638888888888889,-0.5333333333333333,0.6623376623376622,0.7499999999999999,0.2537313432835821,0.2,0.21212121212121193,0.4999999999999998,0.12280701754385964,0.16666666666666669,1.8082887711792655,1.4586150226995167,0.9932517730102833,0.4054651081081644,-0.7985666777098464,0.6056780918762191,-1.0735892103516698,-0.8554257898024774,0,1,0,0,16.83,8.399999999999999,8.67,6.8,2.55,5.6,5.609999999999999,5.0,1.65,3.8,0.85,2.2,setosa,0,1.0,0.0,0.0
5.7,2.8,4.5,1.3,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,0.0,-0.40000000000000036,0.1388888888888889,0.0,0.7402597402597403,0.6363636363636362,0.6716417910447761,0.52,0.3939393939393938,0.2727272727272727,0.6140350877192983,0.5000000000000001,1.9021075263969205,1.33500106673234,1.7047480922384253,0.832909122935104,-0.08272005426476434,-0.5472624383450085,0.49151828130991093,0.22171056671690664,0,0,1,0,15.959999999999999,8.5,25.650000000000002,10.2,7.41,7.0,12.6,7.3,3.6399999999999997,4.1,5.8500000000000005,5.8,versicolor,1,0.0,1.0,0.0
6.9,3.1,4.9,1.5,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,0.20000000000000018,0.2500000000000001,0.1333333333333333,0.8961038961038962,0.7045454545454545,0.7313432835820896,0.6,0.7575757575757578,0.40909090909090917,0.6842105263157895,0.5833333333333334,2.066862759472976,1.410986973710262,1.7749523509116738,0.9162907318741551,1.3489731926253987,0.1445018797877287,0.715105065832994,0.4909946558467526,1,1,1,1,21.39,10.0,33.81,11.8,10.350000000000001,8.4,15.190000000000001,8.0,4.65,4.6,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
7.2,3.2,6.0,1.8,4.0,3.0,4.0,3.0,4.0,2.0,4.0,3.0,1.2499999999999998,0.40000000000000036,0.5555555555555556,0.3333333333333333,0.935064935064935,0.7272727272727273,0.8955223880597015,0.72,0.8484848484848486,0.4545454545454546,0.8771929824561403,0.7083333333333334,2.1041341542702074,1.4350845252893227,1.9459101490553132,1.0296194171811583,1.7068965043479392,0.37508998583197445,1.329968723271472,0.8949207895415217,1,1,1,1,23.040000000000003,10.4,43.2,13.2,12.96,9.0,19.200000000000003,9.2,5.760000000000001,5.0,10.8,7.8,virginica,2,0.0,0.0,1.0
6.5,3.2,5.1,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,0.6666666666666664,0.40000000000000036,0.30555555555555547,0.4666666666666666,0.8441558441558441,0.7272727272727273,0.7611940298507462,0.8,0.6363636363636362,0.4545454545454546,0.719298245614035,0.7916666666666667,2.0149030205422647,1.4350845252893227,1.8082887711792655,1.0986122886681098,0.8717421103286773,0.37508998583197445,0.8268984580945352,1.1642048786713677,1,1,1,1,20.8,9.7,33.15,11.6,13.0,8.5,16.32,8.3,6.4,5.2,10.2,7.1,virginica,2,0.0,0.0,1.0
4.9,3.0,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666664,0.0,-0.7222222222222223,-0.7333333333333334,0.6363636363636364,0.6818181818181818,0.208955223880597,0.08,0.1515151515151516,0.36363636363636354,0.0701754385964912,0.04166666666666667,1.7749523509116738,1.3862943611198906,0.8754687373538999,0.18232155679395462,-1.037182218858206,-0.08608622625651705,-1.241279298743982,-1.2593519234972466,0,0,0,0,14.700000000000001,7.9,6.86,6.300000000000001,0.9800000000000001,5.1000000000000005,4.199999999999999,4.4,0.6000000000000001,3.2,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
7.3,2.9,6.3,1.8,4.0,2.0,4.0,3.0,4.0,1.0,4.0,3.0,1.3333333333333328,-0.20000000000000018,0.638888888888889,0.3333333333333333,0.948051948051948,0.6590909090909091,0.9402985074626865,0.72,0.8787878787878785,0.3181818181818181,0.9298245614035087,0.7083333333333334,2.1162555148025524,1.3609765531356006,1.9878743481543455,1.0296194171811583,1.826204274922119,-0.3166743323007628,1.4976588116637841,0.8949207895415217,1,0,1,1,21.169999999999998,10.2,45.989999999999995,13.6,13.14,9.1,18.27,9.2,5.22,4.7,11.34,8.1,virginica,2,0.0,0.0,1.0
5.0,3.4,1.6,0.4,1.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5833333333333334,0.7999999999999998,-0.6666666666666667,-0.6,0.6493506493506493,0.7727272727272726,0.23880597014925373,0.16,0.18181818181818166,0.5454545454545454,0.10526315789473684,0.125,1.791759469228055,1.4816045409242156,0.9555114450274363,0.33647223662121295,-0.9178744482840262,0.8362661979204649,-1.1294859064824405,-0.9900678343674004,0,1,0,0,17.0,8.4,8.0,6.6,2.0,5.4,5.44,5.0,1.36,3.8,0.6400000000000001,2.0,setosa,0,1.0,0.0,0.0
6.4,2.8,5.6,2.1,4.0,1.0,4.0,4.0,3.0,1.0,4.0,4.0,0.5833333333333334,-0.40000000000000036,0.44444444444444436,0.5333333333333333,0.8311688311688312,0.6363636363636362,0.835820895522388,0.8400000000000001,0.606060606060606,0.2727272727272727,0.807017543859649,0.8333333333333335,2.0014800002101243,1.33500106673234,1.8870696490323797,1.1314021114911006,0.7524343397544976,-0.5472624383450085,1.1063819387483889,1.2988469232362907,1,0,1,1,17.919999999999998,9.2,35.839999999999996,12.0,13.440000000000001,8.5,15.679999999999998,8.399999999999999,5.88,4.9,11.76,7.699999999999999,virginica,2,0.0,0.0,1.0
4.9,2.5,4.5,1.7,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,-0.6666666666666664,-1.0,0.1388888888888889,0.2666666666666666,0.6363636363636364,0.5681818181818181,0.6716417910447761,0.6799999999999999,0.1515151515151516,0.13636363636363624,0.6140350877192983,0.6666666666666667,1.7749523509116738,1.252762968495368,1.7047480922384253,0.9932517730102833,-1.037182218858206,-1.2390267564777449,0.49151828130991093,0.7602787449765985,0,0,1,1,12.25,7.4,22.05,9.4,8.33,6.6000000000000005,11.25,7.0,4.25,4.2,7.6499999999999995,6.2,virginica,2,0.0,0.0,1.0
5.8,2.6,4.0,1.2,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.08333333333333302,-0.7999999999999998,0.0,-0.06666666666666672,0.7532467532467532,0.5909090909090908,0.5970149253731343,0.48,0.4242424242424241,0.18181818181818188,0.5263157894736842,0.4583333333333333,1.916922612182061,1.2809338454620642,1.6094379124341003,0.7884573603642702,0.036587716309415486,-1.008438650433499,0.21203480065605723,0.08706852215198352,1,0,0,0,15.08,8.4,23.2,9.8,6.96,7.0,10.4,6.6,3.12,3.8,4.8,5.2,versicolor,1,0.0,1.0,0.0
7.1,3.0,5.9,2.1,4.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.166666666666666,0.0,0.5277777777777779,0.5333333333333333,0.922077922077922,0.6818181818181818,0.8805970149253731,0.8400000000000001,0.8181818181818179,0.36363636363636354,0.8596491228070177,0.8333333333333335,2.0918640616783932,1.3862943611198906,1.9315214116032138,1.1314021114911006,1.5875887337737584,-0.08608622625651705,1.2740720271407016,1.2988469232362907,1,0,1,1,21.299999999999997,10.1,41.89,13.0,14.91,9.2,17.700000000000003,8.9,6.300000000000001,5.1,12.39,8.0,virginica,2,0.0,0.0,1.0
6.3,2.3,4.4,1.3,3.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.4999999999999996,-1.4000000000000004,0.11111111111111122,0.0,0.8181818181818181,0.5227272727272726,0.6567164179104478,0.52,0.5757575757575757,0.045454545454545414,0.5964912280701755,0.5000000000000001,1.9878743481543455,1.1939224684724346,1.6863989535702288,0.832909122935104,0.6331265691803166,-1.7002029685662363,0.4356215851791404,0.22171056671690664,1,0,1,0,14.489999999999998,8.6,27.720000000000002,10.7,8.19,7.6,10.12,6.7,2.9899999999999998,3.5999999999999996,5.720000000000001,5.7,versicolor,1,0.0,1.0,0.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,-0.20000000000000018,0.05555555555555561,0.0,0.7402597402597403,0.6590909090909091,0.6268656716417911,0.52,0.3939393939393938,0.3181818181818181,0.5614035087719298,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.08272005426476434,-0.3166743323007628,0.3238281929175988,0.22171056671690664,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
6.3,2.9,5.6,1.8,3.0,2.0,4.0,3.0,2.0,1.0,4.0,3.0,0.4999999999999996,-0.20000000000000018,0.44444444444444436,0.3333333333333333,0.8181818181818181,0.6590909090909091,0.835820895522388,0.72,0.5757575757575757,0.3181818181818181,0.807017543859649,0.7083333333333334,1.9878743481543455,1.3609765531356006,1.8870696490323797,1.0296194171811583,0.6331265691803166,-0.3166743323007628,1.1063819387483889,0.8949207895415217,1,0,1,1,18.27,9.2,35.279999999999994,11.899999999999999,11.34,8.1,16.24,8.5,5.22,4.7,10.08,7.3999999999999995,virginica,2,0.0,0.0,1.0
5.8,2.7,4.1,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.08333333333333302,-0.5999999999999996,0.027777777777777683,-0.20000000000000004,0.7532467532467532,0.6136363636363636,0.6119402985074626,0.4,0.4242424242424241,0.2272727272727273,0.5438596491228069,0.375,1.916922612182061,1.308332819650179,1.62924053973028,0.6931471805599453,0.036587716309415486,-0.7778505443892533,0.26793149678682776,-0.18221556697786243,1,0,1,0,15.66,8.5,23.779999999999998,9.899999999999999,5.8,6.8,11.07,6.8,2.7,3.7,4.1,5.1,versicolor,1,0.0,1.0,0.0
4.9,3.0,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666664,0.0,-0.7222222222222223,-0.7333333333333334,0.6363636363636364,0.6818181818181818,0.208955223880597,0.08,0.1515151515151516,0.36363636363636354,0.0701754385964912,0.04166666666666667,1.7749523509116738,1.3862943611198906,0.8754687373538999,0.18232155679395462,-1.037182218858206,-0.08608622625651705,-1.241279298743982,-1.2593519234972466,0,0,0,0,14.700000000000001,7.9,6.86,6.300000000000001,0.9800000000000001,5.1000000000000005,4.199999999999999,4.4,0.6000000000000001,3.2,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.7,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.8333333333333333,0.40000000000000036,-0.7500000000000001,-0.7333333333333334,0.6103896103896104,0.7272727272727273,0.19402985074626866,0.08,0.09090909090909083,0.4545454545454546,0.05263157894736842,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.2757977600065666,0.37508998583197445,-1.2971759948747525,-1.2593519234972466,0,1,0,0,15.040000000000001,7.9,6.11,6.0,0.9400000000000001,4.9,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
5.7,2.9,4.2,1.3,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,-0.20000000000000018,0.05555555555555561,0.0,0.7402597402597403,0.6590909090909091,0.6268656716417911,0.52,0.3939393939393938,0.3181818181818181,0.5614035087719298,0.5000000000000001,1.9021075263969205,1.3609765531356006,1.6486586255873816,0.832909122935104,-0.08272005426476434,-0.3166743323007628,0.3238281929175988,0.22171056671690664,0,0,1,0,16.53,8.6,23.94,9.9,7.41,7.0,12.18,7.1,3.77,4.2,5.460000000000001,5.5,versicolor,1,0.0,1.0,0.0
5.0,3.5,1.3,0.3,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,-0.5833333333333334,1.0,-0.7500000000000001,-0.6666666666666666,0.6493506493506493,0.7954545454545454,0.19402985074626866,0.12,0.18181818181818166,0.5909090909090908,0.05263157894736842,0.08333333333333333,1.791759469228055,1.5040773967762742,0.832909122935104,0.262364264467491,-0.9178744482840262,1.0668543039647107,-1.2971759948747525,-1.1247098789323233,0,1,0,0,17.5,8.5,6.5,6.3,1.5,5.3,4.55,4.8,1.05,3.8,0.39,1.6,setosa,0,1.0,0.0,0.0
5.9,3.2,4.8,1.8,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.1666666666666668,0.40000000000000036,0.22222222222222218,0.3333333333333333,0.7662337662337663,0.7272727272727273,0.7164179104477612,0.72,0.4545454545454546,0.4545454545454546,0.6666666666666666,0.7083333333333334,1.9315214116032138,1.4350845252893227,1.7578579175523736,1.0296194171811583,0.15589548688359636,0.37508998583197445,0.6592083697022231,0.8949207895415217,1,1,1,1,18.880000000000003,9.100000000000001,28.32,10.7,10.620000000000001,7.7,15.36,8.0,5.760000000000001,5.0,8.64,6.6,versicolor,1,0.0,1.0,0.0
5.0,2.3,3.3,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,-0.5833333333333334,-1.4000000000000004,-0.1944444444444445,-0.20000000000000004,0.6493506493506493,0.5227272727272726,0.4925373134328358,0.4,0.18181818181818166,0.045454545454545414,0.4035087719298245,0.375,1.791759469228055,1.1939224684724346,1.4586150226995167,0.6931471805599453,-0.9178744482840262,-1.7002029685662363,-0.17924207225933805,-0.18221556697786243,0,0,0,0,11.5,7.3,16.5,8.3,5.0,6.0,7.589999999999999,5.6,2.3,3.3,3.3,4.3,versicolor,1,0.0,1.0,0.0
