sepal_length,sepal_width,petal_length,petal_width,sepal_length_quantile_bin,sepal_width_quantile_bin,petal_length_quantile_bin,petal_width_quantile_bin,sepal_length_uniform_bin,sepal_width_uniform_bin,petal_length_uniform_bin,petal_width_uniform_bin,sepal_length_robust_scaled,sepal_width_robust_scaled,petal_length_robust_scaled,petal_width_robust_scaled,sepal_length_max_absolute_scaled,sepal_width_max_absolute_scaled,petal_length_max_absolute_scaled,petal_width_max_absolute_scaled,sepal_length_max_min_max_scaled,sepal_width_max_min_max_scaled,petal_length_max_min_max_scaled,petal_width_max_min_max_scaled,sepal_length_logged,sepal_width_logged,petal_length_logged,petal_width_logged,sepal_length_standardized,sepal_width_standardized,petal_length_standardized,petal_width_standardized,sepal_length_binarized,sepal_width_binarized,petal_length_binarized,petal_width_binarized,sepal_length_x_sepal_width_interaction,sepal_length_plus_sepal_width_interaction,sepal_length_x_petal_length_interaction,sepal_length_plus_petal_length_interaction,sepal_length_x_petal_width_interaction,sepal_length_plus_petal_width_interaction,sepal_width_x_petal_length_interaction,sepal_width_plus_petal_length_interaction,sepal_width_x_petal_width_interaction,sepal_width_plus_petal_width_interaction,petal_length_x_petal_width_interaction,petal_length_plus_petal_width_interaction,species,species_label_encoded,species_setosa,species_versicolor,species_virginica
6.2,2.8,4.8,1.8,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.2962962962962966,-0.40000000000000036,0.15492957746478872,0.3333333333333333,0.7848101265822784,0.6363636363636362,0.6956521739130435,0.72,0.5142857142857142,0.2727272727272727,0.6440677966101694,0.7083333333333334,1.9740810260220096,1.33500106673234,1.7578579175523736,1.0296194171811583,0.3612823286348951,-0.5649678062123756,0.5761568282822397,0.785128132791722,1,0,1,1,17.36,9.0,29.759999999999998,11.0,11.16,8.0,13.44,7.6,5.04,4.6,8.64,6.6,virginica,2,0.0,0.0,1.0
6.4,2.8,5.6,2.2,3.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,0.444444444444445,-0.40000000000000036,0.38028169014084506,0.6000000000000001,0.810126582278481,0.6363636363636362,0.8115942028985507,0.8800000000000001,0.5714285714285714,0.2727272727272727,0.7796610169491525,0.8750000000000001,2.0014800002101243,1.33500106673234,1.8870696490323797,1.1631508098056809,0.5933694776508877,-0.5649678062123756,1.0268662115538743,1.312059765537844,1,0,1,1,17.919999999999998,9.2,35.839999999999996,12.0,14.080000000000002,8.600000000000001,15.679999999999998,8.399999999999999,6.16,5.0,12.32,7.8,virginica,2,0.0,0.0,1.0
4.7,3.2,1.6,0.2,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.8148148148148148,0.40000000000000036,-0.7464788732394367,-0.7333333333333334,0.5949367088607594,0.7272727272727273,0.2318840579710145,0.08,0.08571428571428563,0.4545454545454546,0.1016949152542373,0.04166666666666667,1.7404661748405046,1.4350845252893227,0.9555114450274363,0.18232155679395462,-1.3793712889850471,0.35119620386174644,-1.2266807048042994,-1.3225983981927656,0,1,0,0,15.040000000000001,7.9,7.5200000000000005,6.300000000000001,0.9400000000000001,4.9,5.120000000000001,4.800000000000001,0.6400000000000001,3.4000000000000004,0.32000000000000006,1.8,setosa,0,1.0,0.0,0.0
6.3,3.4,5.6,2.4,3.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,0.37037037037037046,0.7999999999999998,0.38028169014084506,0.7333333333333333,0.7974683544303797,0.7727272727272726,0.8115942028985507,0.96,0.5428571428571427,0.5454545454545454,0.7796610169491525,0.9583333333333334,1.9878743481543455,1.4816045409242156,1.8870696490323797,1.2237754316221157,0.47732590314289086,0.8092782088988064,1.0268662115538743,1.5755255819109046,1,1,1,1,21.419999999999998,9.7,35.279999999999994,11.899999999999999,15.12,8.7,19.04,9.0,8.16,5.8,13.44,8.0,virginica,2,0.0,0.0,1.0
4.4,3.0,1.3,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.037037037037037,0.0,-0.830985915492958,-0.7333333333333334,0.5569620253164557,0.6818181818181818,0.18840579710144928,0.08,0.0,0.36363636363636354,0.05084745762711865,0.04166666666666667,1.6863989535702288,1.3862943611198906,0.832909122935104,0.18232155679395462,-1.7275020125090355,-0.10688580117531457,-1.3956967235311624,-1.3225983981927656,0,0,0,0,13.200000000000001,7.4,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,3.9000000000000004,4.3,0.6000000000000001,3.2,0.26,1.5,setosa,0,1.0,0.0,0.0
4.9,3.0,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666664,0.0,-0.8028169014084509,-0.7333333333333334,0.620253164556962,0.6818181818181818,0.20289855072463767,0.08,0.14285714285714302,0.36363636363636354,0.06779661016949151,0.04166666666666667,1.7749523509116738,1.3862943611198906,0.8754687373538999,0.18232155679395462,-1.1472841399690548,-0.10688580117531457,-1.3393580506222083,-1.3225983981927656,0,0,0,0,14.700000000000001,7.9,6.86,6.300000000000001,0.9800000000000001,5.1000000000000005,4.199999999999999,4.4,0.6000000000000001,3.2,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.9,3.1,4.9,1.5,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,0.8148148148148154,0.20000000000000018,0.18309859154929592,0.1333333333333333,0.8734177215189873,0.7045454545454545,0.7101449275362319,0.6,0.7142857142857144,0.40909090909090917,0.6610169491525424,0.5833333333333334,2.066862759472976,1.410986973710262,1.7749523509116738,0.9162907318741551,1.1735873501908685,0.12215520134321593,0.6324955011911942,0.3899294082321305,1,1,1,1,21.39,10.0,33.81,11.8,10.350000000000001,8.4,15.190000000000001,8.0,4.65,4.6,7.3500000000000005,6.4,versicolor,1,0.0,1.0,0.0
5.2,3.5,1.5,0.2,1.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,-0.4444444444444443,1.0,-0.7746478873239439,-0.7333333333333334,0.6582278481012658,0.7954545454545454,0.21739130434782608,0.08,0.22857142857142865,0.5909090909090908,0.0847457627118644,0.04166666666666667,1.824549292051046,1.5040773967762742,0.9162907318741551,0.18232155679395462,-0.7991534164450664,1.038319211417337,-1.2830193777132537,-1.3225983981927656,0,1,0,0,18.2,8.7,7.800000000000001,6.7,1.04,5.4,5.25,5.0,0.7000000000000001,3.7,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
4.9,2.4,3.3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-0.6666666666666664,-1.2000000000000002,-0.267605633802817,-0.20000000000000004,0.620253164556962,0.5454545454545454,0.47826086956521735,0.4,0.14285714285714302,0.09090909090909083,0.38983050847457623,0.375,1.7749523509116738,1.2237754316221157,1.4586150226995167,0.6931471805599453,-1.1472841399690548,-1.4811318162864966,-0.26892326535207556,-0.2687351327005218,0,0,0,0,11.76,7.300000000000001,16.17,8.2,4.9,5.9,7.919999999999999,5.699999999999999,2.4,3.4,3.3,4.3,versicolor,1,0.0,1.0,0.0
5.4,3.0,4.5,1.5,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,-0.296296296296296,0.0,0.07042253521126762,0.1333333333333333,0.6835443037974683,0.6818181818181818,0.6521739130434783,0.6,0.2857142857142858,0.36363636363636354,0.5932203389830508,0.5833333333333334,1.8562979903656263,1.3862943611198906,1.7047480922384253,0.9162907318741551,-0.567066267429074,-0.10688580117531457,0.4071408095553767,0.3899294082321305,0,0,1,1,16.200000000000003,8.4,24.3,9.9,8.100000000000001,6.9,13.5,7.5,4.5,4.5,6.75,6.0,versicolor,1,0.0,1.0,0.0
7.6,3.0,6.6,2.1,4.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.3333333333333335,0.0,0.6619718309859155,0.5333333333333333,0.9620253164556961,0.6818181818181818,0.9565217391304347,0.8400000000000001,0.9142857142857141,0.36363636363636354,0.9491525423728813,0.8333333333333335,2.151762203259462,1.3862943611198906,2.028148247292285,1.1314021114911006,1.9858923717468406,-0.10688580117531457,1.5902529406434178,1.1803268573513135,1,0,1,1,22.799999999999997,10.6,50.16,14.2,15.959999999999999,9.7,19.799999999999997,9.6,6.300000000000001,5.1,13.86,8.7,virginica,2,0.0,0.0,1.0
6.2,2.9,4.3,1.3,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.2962962962962966,-0.20000000000000018,0.014084507042253473,0.0,0.7848101265822784,0.6590909090909091,0.6231884057971014,0.52,0.5142857142857142,0.3181818181818181,0.559322033898305,0.5000000000000001,1.9740810260220096,1.3609765531356006,1.667706820558076,0.832909122935104,0.3612823286348951,-0.3359268036938451,0.2944634637374679,0.12646359185906966,1,0,1,0,17.98,9.1,26.66,10.5,8.06,7.5,12.469999999999999,7.199999999999999,3.77,4.2,5.59,5.6,versicolor,1,0.0,1.0,0.0
5.5,3.5,1.3,0.2,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,-0.22222222222222215,1.0,-0.830985915492958,-0.7333333333333334,0.6962025316455696,0.7954545454545454,0.18840579710144928,0.08,0.3142857142857143,0.5909090909090908,0.05084745762711865,0.04166666666666667,1.8718021769015913,1.5040773967762742,0.832909122935104,0.18232155679395462,-0.4510226929210782,1.038319211417337,-1.3956967235311624,-1.3225983981927656,0,1,0,0,19.25,9.0,7.15,6.8,1.1,5.7,4.55,4.8,0.7000000000000001,3.7,0.26,1.5,setosa,0,1.0,0.0,0.0
5.9,3.0,4.2,1.5,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.07407407407407449,0.0,-0.014084507042253473,0.1333333333333333,0.7468354430379747,0.6818181818181818,0.6086956521739131,0.6,0.4285714285714286,0.36363636363636354,0.5423728813559322,0.5833333333333334,1.9315214116032138,1.3862943611198906,1.6486586255873816,0.9162907318741551,0.013151605110906845,-0.10688580117531457,0.23812479082851376,0.3899294082321305,1,0,0,1,17.700000000000003,8.9,24.78,10.100000000000001,8.850000000000001,7.4,12.600000000000001,7.2,4.5,4.5,6.300000000000001,5.7,versicolor,1,0.0,1.0,0.0
7.7,2.8,6.7,2.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0,1.407407407407408,-0.40000000000000036,0.6901408450704227,0.4666666666666666,0.9746835443037974,0.6363636363636362,0.9710144927536232,0.8,0.9428571428571426,0.2727272727272727,0.9661016949152543,0.7916666666666667,2.1633230256605382,1.33500106673234,2.0412203288596382,1.0986122886681098,2.1019359462548373,-0.5649678062123756,1.6465916135523724,1.0485939491647829,1,0,1,1,21.56,10.5,51.59,14.4,15.4,9.7,18.759999999999998,9.5,5.6,4.8,13.4,8.7,virginica,2,0.0,0.0,1.0
6.8,2.8,4.8,1.4,4.0,1.0,3.0,2.0,3.0,1.0,3.0,2.0,0.7407407407407409,-0.40000000000000036,0.15492957746478872,0.06666666666666658,0.860759493670886,0.6363636363636362,0.6956521739130435,0.5599999999999999,0.6857142857142855,0.2727272727272727,0.6440677966101694,0.5416666666666667,2.0541237336955462,1.33500106673234,1.7578579175523736,0.8754687373538999,1.0575437756828716,-0.5649678062123756,0.5761568282822397,0.25819650004559996,1,0,1,1,19.04,9.6,32.64,11.6,9.52,8.2,13.44,7.6,3.9199999999999995,4.199999999999999,6.72,6.199999999999999,versicolor,1,0.0,1.0,0.0
5.9,3.2,4.8,1.8,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,0.07407407407407449,0.40000000000000036,0.15492957746478872,0.3333333333333333,0.7468354430379747,0.7272727272727273,0.6956521739130435,0.72,0.4285714285714286,0.4545454545454546,0.6440677966101694,0.7083333333333334,1.9315214116032138,1.4350845252893227,1.7578579175523736,1.0296194171811583,0.013151605110906845,0.35119620386174644,0.5761568282822397,0.785128132791722,1,1,1,1,18.880000000000003,9.100000000000001,28.32,10.7,10.620000000000001,7.7,15.36,8.0,5.760000000000001,5.0,8.64,6.6,versicolor,1,0.0,1.0,0.0
5.1,3.8,1.9,0.4,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,-0.5185185185185188,1.5999999999999996,-0.6619718309859156,-0.6,0.6455696202531644,0.8636363636363635,0.27536231884057966,0.16,0.19999999999999973,0.7272727272727271,0.15254237288135591,0.125,1.8082887711792655,1.5686159179138452,1.0647107369924282,0.33647223662121295,-0.9151969909530633,1.7254422189729275,-1.0576646860774364,-1.0591325818197046,0,1,0,0,19.38,8.899999999999999,9.69,7.0,2.04,5.5,7.22,5.699999999999999,1.52,4.2,0.76,2.3,setosa,0,1.0,0.0,0.0
4.8,3.0,1.4,0.3,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7407407407407409,0.0,-0.8028169014084509,-0.6666666666666666,0.6075949367088607,0.6818181818181818,0.20289855072463767,0.12,0.1142857142857141,0.36363636363636354,0.06779661016949151,0.08333333333333333,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.262364264467491,-1.2633277144770514,-0.10688580117531457,-1.3393580506222083,-1.190865490006235,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,1.44,5.1,4.199999999999999,4.4,0.8999999999999999,3.3,0.42,1.7,setosa,0,1.0,0.0,0.0
6.1,3.0,4.6,1.4,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,0.22222222222222215,0.0,0.09859154929577456,0.06666666666666658,0.7721518987341771,0.6818181818181818,0.6666666666666666,0.5599999999999999,0.48571428571428554,0.36363636363636354,0.6101694915254237,0.5416666666666667,1.9600947840472698,1.3862943611198906,1.7227665977411035,0.8754687373538999,0.24523875412689833,-0.10688580117531457,0.46347948246433085,0.25819650004559996,1,0,1,1,18.299999999999997,9.1,28.059999999999995,10.7,8.54,7.5,13.799999999999999,7.6,4.199999999999999,4.4,6.4399999999999995,6.0,versicolor,1,0.0,1.0,0.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1481481481481483,-1.0,-0.0985915492957747,-0.1333333333333333,0.7088607594936708,0.5681818181818181,0.5652173913043478,0.44000000000000006,0.34285714285714275,0.13636363636363624,0.49152542372881347,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.3349791184130825,-1.252090813767966,0.06910877210165056,-0.13700222451399122,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
7.1,3.0,5.9,2.1,4.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,0.9629629629629631,0.0,0.46478873239436636,0.5333333333333333,0.8987341772151898,0.6818181818181818,0.855072463768116,0.8400000000000001,0.7714285714285714,0.36363636363636354,0.8305084745762712,0.8333333333333335,2.0918640616783932,1.3862943611198906,1.9315214116032138,1.1314021114911006,1.40567449920686,-0.10688580117531457,1.1958822302807377,1.1803268573513135,1,0,1,1,21.299999999999997,10.1,41.89,13.0,14.91,9.2,17.700000000000003,8.9,6.300000000000001,5.1,12.39,8.0,virginica,2,0.0,0.0,1.0
4.9,2.4,3.3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-0.6666666666666664,-1.2000000000000002,-0.267605633802817,-0.20000000000000004,0.620253164556962,0.5454545454545454,0.47826086956521735,0.4,0.14285714285714302,0.09090909090909083,0.38983050847457623,0.375,1.7749523509116738,1.2237754316221157,1.4586150226995167,0.6931471805599453,-1.1472841399690548,-1.4811318162864966,-0.26892326535207556,-0.2687351327005218,0,0,0,0,11.76,7.300000000000001,16.17,8.2,4.9,5.9,7.919999999999999,5.699999999999999,2.4,3.4,3.3,4.3,versicolor,1,0.0,1.0,0.0
5.0,3.4,1.5,0.2,0.0,4.0,1.0,1.0,0.0,2.0,0.0,0.0,-0.5925925925925927,0.7999999999999998,-0.7746478873239439,-0.7333333333333334,0.6329113924050632,0.7727272727272726,0.21739130434782608,0.08,0.17142857142857126,0.5454545454545454,0.0847457627118644,0.04166666666666667,1.791759469228055,1.4816045409242156,0.9162907318741551,0.18232155679395462,-1.031240565461059,0.8092782088988064,-1.2830193777132537,-1.3225983981927656,0,1,0,0,17.0,8.4,7.5,6.5,1.0,5.2,5.1,4.9,0.68,3.6,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
4.4,3.0,1.3,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.037037037037037,0.0,-0.830985915492958,-0.7333333333333334,0.5569620253164557,0.6818181818181818,0.18840579710144928,0.08,0.0,0.36363636363636354,0.05084745762711865,0.04166666666666667,1.6863989535702288,1.3862943611198906,0.832909122935104,0.18232155679395462,-1.7275020125090355,-0.10688580117531457,-1.3956967235311624,-1.3225983981927656,0,0,0,0,13.200000000000001,7.4,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,3.9000000000000004,4.3,0.6000000000000001,3.2,0.26,1.5,setosa,0,1.0,0.0,0.0
6.8,3.2,5.9,2.3,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,0.7407407407407409,0.40000000000000036,0.46478873239436636,0.6666666666666665,0.860759493670886,0.7272727272727273,0.855072463768116,0.9199999999999999,0.6857142857142855,0.4545454545454546,0.8305084745762712,0.9166666666666666,2.0541237336955462,1.4350845252893227,1.9315214116032138,1.1939224684724346,1.0575437756828716,0.35119620386174644,1.1958822302807377,1.443792673724374,1,1,1,1,21.76,10.0,40.120000000000005,12.7,15.639999999999999,9.1,18.880000000000003,9.100000000000001,7.359999999999999,5.5,13.57,8.2,virginica,2,0.0,0.0,1.0
5.8,2.8,5.1,2.4,2.0,1.0,3.0,4.0,1.0,1.0,3.0,4.0,0.0,-0.40000000000000036,0.2394366197183098,0.7333333333333333,0.7341772151898733,0.6363636363636362,0.7391304347826086,0.96,0.3999999999999999,0.2727272727272727,0.6949152542372881,0.9583333333333334,1.916922612182061,1.33500106673234,1.8082887711792655,1.2237754316221157,-0.10289196939708993,-0.5649678062123756,0.7451728470091026,1.5755255819109046,0,0,1,1,16.24,8.6,29.58,10.899999999999999,13.92,8.2,14.279999999999998,7.8999999999999995,6.72,5.199999999999999,12.239999999999998,7.5,virginica,2,0.0,0.0,1.0
5.6,2.5,3.9,1.1,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,-0.1481481481481483,-1.0,-0.0985915492957747,-0.1333333333333333,0.7088607594936708,0.5681818181818181,0.5652173913043478,0.44000000000000006,0.34285714285714275,0.13636363636363624,0.49152542372881347,0.4166666666666667,1.8870696490323797,1.252762968495368,1.589235205116581,0.7419373447293773,-0.3349791184130825,-1.252090813767966,0.06910877210165056,-0.13700222451399122,0,0,0,0,14.0,8.1,21.84,9.5,6.16,6.699999999999999,9.75,6.4,2.75,3.6,4.29,5.0,versicolor,1,0.0,1.0,0.0
4.8,3.0,1.4,0.3,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7407407407407409,0.0,-0.8028169014084509,-0.6666666666666666,0.6075949367088607,0.6818181818181818,0.20289855072463767,0.12,0.1142857142857141,0.36363636363636354,0.06779661016949151,0.08333333333333333,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.262364264467491,-1.2633277144770514,-0.10688580117531457,-1.3393580506222083,-1.190865490006235,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,1.44,5.1,4.199999999999999,4.4,0.8999999999999999,3.3,0.42,1.7,setosa,0,1.0,0.0,0.0
4.8,3.0,1.4,0.1,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7407407407407409,0.0,-0.8028169014084509,-0.7999999999999999,0.6075949367088607,0.6818181818181818,0.20289855072463767,0.04,0.1142857142857141,0.36363636363636354,0.06779661016949151,0.0,1.7578579175523736,1.3862943611198906,0.8754687373538999,0.09531017980432487,-1.2633277144770514,-0.10688580117531457,-1.3393580506222083,-1.454331306379296,0,0,0,0,14.399999999999999,7.8,6.72,6.199999999999999,0.48,4.8999999999999995,4.199999999999999,4.4,0.30000000000000004,3.1,0.13999999999999999,1.5,setosa,0,1.0,0.0,0.0
6.4,3.1,5.5,1.8,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,0.444444444444445,0.20000000000000018,0.3521126760563381,0.3333333333333333,0.810126582278481,0.7045454545454545,0.7971014492753623,0.72,0.5714285714285714,0.40909090909090917,0.7627118644067796,0.7083333333333334,2.0014800002101243,1.410986973710262,1.8718021769015913,1.0296194171811583,0.5933694776508877,0.12215520134321593,0.9705275386449201,0.785128132791722,1,1,1,1,19.840000000000003,9.5,35.2,11.9,11.520000000000001,8.200000000000001,17.05,8.6,5.58,4.9,9.9,7.3,virginica,2,0.0,0.0,1.0
6.4,2.7,5.3,1.9,3.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,0.444444444444445,-0.5999999999999996,0.29577464788732394,0.3999999999999999,0.810126582278481,0.6136363636363636,0.7681159420289855,0.76,0.5714285714285714,0.2272727272727273,0.7288135593220338,0.75,2.0014800002101243,1.308332819650179,1.840549633397487,1.0647107369924282,0.5933694776508877,-0.7940088087309051,0.8578501928270114,0.9168610409782523,1,0,1,1,17.28,9.100000000000001,33.92,11.7,12.16,8.3,14.31,8.0,5.13,4.6,10.069999999999999,7.199999999999999,virginica,2,0.0,0.0,1.0
6.7,3.1,4.7,1.5,4.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,0.6666666666666671,0.20000000000000018,0.12676056338028177,0.1333333333333333,0.8481012658227848,0.7045454545454545,0.6811594202898551,0.6,0.657142857142857,0.40909090909090917,0.6271186440677966,0.5833333333333334,2.0412203288596382,1.410986973710262,1.7404661748405046,0.9162907318741551,0.9415002011748759,0.12215520134321593,0.5198181553732855,0.3899294082321305,1,1,1,1,20.77,9.8,31.490000000000002,11.4,10.05,8.2,14.57,7.800000000000001,4.65,4.6,7.050000000000001,6.2,versicolor,1,0.0,1.0,0.0
5.7,2.6,3.5,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-0.07407407407407383,-0.7999999999999998,-0.21126760563380284,-0.20000000000000004,0.7215189873417721,0.5909090909090908,0.5072463768115941,0.4,0.37142857142857144,0.18181818181818188,0.423728813559322,0.375,1.9021075263969205,1.2809338454620642,1.5040773967762742,0.6931471805599453,-0.21893554390508568,-1.0230498112494355,-0.15624591953416678,-0.2687351327005218,0,0,0,0,14.82,8.3,19.95,9.2,5.7,6.7,9.1,6.1,2.6,3.6,3.5,4.5,versicolor,1,0.0,1.0,0.0
5.7,3.0,4.2,1.2,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,-0.07407407407407383,0.0,-0.014084507042253473,-0.06666666666666672,0.7215189873417721,0.6818181818181818,0.6086956521739131,0.48,0.37142857142857144,0.36363636363636354,0.5423728813559322,0.4583333333333333,1.9021075263969205,1.3862943611198906,1.6486586255873816,0.7884573603642702,-0.21893554390508568,-0.10688580117531457,0.23812479082851376,-0.005269316327460931,0,0,0,0,17.1,8.7,23.94,9.9,6.84,6.9,12.600000000000001,7.2,3.5999999999999996,4.2,5.04,5.4,versicolor,1,0.0,1.0,0.0
5.5,4.2,1.4,0.2,1.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,-0.22222222222222215,2.4000000000000004,-0.8028169014084509,-0.7333333333333334,0.6962025316455696,0.9545454545454545,0.20289855072463767,0.08,0.3142857142857143,0.9090909090909092,0.06779661016949151,0.04166666666666667,1.8718021769015913,1.6486586255873816,0.8754687373538999,0.18232155679395462,-0.4510226929210782,2.6416062290470492,-1.3393580506222083,-1.3225983981927656,0,1,0,0,23.1,9.7,7.699999999999999,6.9,1.1,5.7,5.88,5.6,0.8400000000000001,4.4,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
6.7,3.1,4.4,1.4,4.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,0.6666666666666671,0.20000000000000018,0.042253521126760674,0.06666666666666658,0.8481012658227848,0.7045454545454545,0.6376811594202899,0.5599999999999999,0.657142857142857,0.40909090909090917,0.576271186440678,0.5416666666666667,2.0412203288596382,1.410986973710262,1.6863989535702288,0.8754687373538999,0.9415002011748759,0.12215520134321593,0.35080213664642257,0.25819650004559996,1,1,1,1,20.77,9.8,29.480000000000004,11.100000000000001,9.379999999999999,8.1,13.640000000000002,7.5,4.34,4.5,6.16,5.800000000000001,versicolor,1,0.0,1.0,0.0
5.3,3.7,1.5,0.2,1.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,-0.37037037037037046,1.4000000000000004,-0.7746478873239439,-0.7333333333333334,0.670886075949367,0.8409090909090908,0.21739130434782608,0.08,0.2571428571428571,0.6818181818181819,0.0847457627118644,0.04166666666666667,1.840549633397487,1.547562508716013,0.9162907318741551,0.18232155679395462,-0.6831098419370707,1.4964012164543978,-1.2830193777132537,-1.3225983981927656,0,1,0,0,19.61,9.0,7.949999999999999,6.8,1.06,5.5,5.550000000000001,5.2,0.7400000000000001,3.9000000000000004,0.30000000000000004,1.7,setosa,0,1.0,0.0,0.0
6.4,2.8,5.6,2.2,3.0,1.0,4.0,4.0,2.0,1.0,3.0,4.0,0.444444444444445,-0.40000000000000036,0.38028169014084506,0.6000000000000001,0.810126582278481,0.6363636363636362,0.8115942028985507,0.8800000000000001,0.5714285714285714,0.2727272727272727,0.7796610169491525,0.8750000000000001,2.0014800002101243,1.33500106673234,1.8870696490323797,1.1631508098056809,0.5933694776508877,-0.5649678062123756,1.0268662115538743,1.312059765537844,1,0,1,1,17.919999999999998,9.2,35.839999999999996,12.0,14.080000000000002,8.600000000000001,15.679999999999998,8.399999999999999,6.16,5.0,12.32,7.8,virginica,2,0.0,0.0,1.0
4.9,3.0,1.4,0.2,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6666666666666664,0.0,-0.8028169014084509,-0.7333333333333334,0.620253164556962,0.6818181818181818,0.20289855072463767,0.08,0.14285714285714302,0.36363636363636354,0.06779661016949151,0.04166666666666667,1.7749523509116738,1.3862943611198906,0.8754687373538999,0.18232155679395462,-1.1472841399690548,-0.10688580117531457,-1.3393580506222083,-1.3225983981927656,0,0,0,0,14.700000000000001,7.9,6.86,6.300000000000001,0.9800000000000001,5.1000000000000005,4.199999999999999,4.4,0.6000000000000001,3.2,0.27999999999999997,1.5999999999999999,setosa,0,1.0,0.0,0.0
4.4,3.2,1.3,0.2,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,-1.037037037037037,0.40000000000000036,-0.830985915492958,-0.7333333333333334,0.5569620253164557,0.7272727272727273,0.18840579710144928,0.08,0.0,0.4545454545454546,0.05084745762711865,0.04166666666666667,1.6863989535702288,1.4350845252893227,0.832909122935104,0.18232155679395462,-1.7275020125090355,0.35119620386174644,-1.3956967235311624,-1.3225983981927656,0,1,0,0,14.080000000000002,7.6000000000000005,5.720000000000001,5.7,0.8800000000000001,4.6000000000000005,4.16,4.5,0.6400000000000001,3.4000000000000004,0.26,1.5,setosa,0,1.0,0.0,0.0
6.5,3.0,5.8,2.2,3.0,2.0,4.0,4.0,3.0,1.0,4.0,4.0,0.5185185185185188,0.0,0.4366197183098592,0.6000000000000001,0.8227848101265822,0.6818181818181818,0.8405797101449275,0.8800000000000001,0.5999999999999999,0.36363636363636354,0.8135593220338982,0.8750000000000001,2.0149030205422647,1.3862943611198906,1.916922612182061,1.1631508098056809,0.7094130521588834,-0.10688580117531457,1.1395435573717831,1.312059765537844,1,0,1,1,19.5,9.5,37.699999999999996,12.3,14.3,8.7,17.4,8.8,6.6000000000000005,5.2,12.76,8.0,virginica,2,0.0,0.0,1.0
